country,date,ifr_t_m_voc_adjusted,ifr_t_m
Belgium,2022-06-12,0.00377263805594682,0.00377294623580067
Belgium,2022-06-13,0.0037726675664415,0.0037729388228674
Belgium,2022-06-14,0.00377267449389953,0.00377288041716692
Belgium,2022-06-15,0.00377260684808045,0.00377258999089843
Belgium,2022-06-16,0.00377262926652901,0.00377258656075023
Belgium,2022-06-17,0.00377263764220015,0.00377256350605982
Belgium,2022-06-18,0.00377263411266406,0.00377250648689659
Belgium,2022-06-19,0.00377265720626237,0.00377252994906229
Belgium,2022-06-20,0.00377268545251567,0.00377263578968778
Belgium,2022-06-21,0.00377270472659988,0.00377268000833787
Belgium,2022-06-22,0.00377253821171511,0.00377264452769769
Belgium,2022-06-23,0.00377251837779198,0.00377264703743131
Belgium,2022-06-24,0.00377251608623738,0.00377266069377491
Belgium,2022-06-25,0.00377250885388422,0.0037726153626789
Belgium,2022-06-26,0.00377253427736994,0.00377263805594682
Belgium,2022-06-27,0.00377258500539424,0.0037726675664415
Belgium,2022-06-28,0.00377254140842088,0.00377267449389953
Belgium,2022-06-29,0.00377243821102917,0.00377260684808045
Belgium,2022-06-30,0.00377239710773112,0.00377262926652901
Belgium,2022-07-01,0.00377240938283448,0.00377263764220015
Belgium,2022-07-02,0.00377241732505447,0.00377263411266406
Belgium,2022-07-03,0.00377244954540223,0.00377265720626237
Belgium,2022-07-04,0.00377253229696794,0.00377268545251567
Belgium,2022-07-05,0.00377247058516048,0.00377270472659988
Belgium,2022-07-06,0.00377240992680245,0.00377253821171511
Belgium,2022-07-07,0.00377237698719851,0.00377251837779198
Belgium,2022-07-08,0.00377236719196032,0.00377251608623738
Belgium,2022-07-09,0.00377229435630812,0.00377250885388422
Belgium,2022-07-10,0.00377231460409675,0.00377253427736994
Belgium,2022-07-11,0.00377233595192879,0.00377258500539424
Belgium,2022-07-12,0.0037722995244297,0.00377254140842088
Belgium,2022-07-13,0.00377209054860165,0.00377243821102917
Belgium,2022-07-14,0.00377202440831657,0.00377239710773112
Belgium,2022-07-15,0.00377197104918728,0.00377240938283448
Belgium,2022-07-16,0.00377192752840483,0.00377241732505447
Belgium,2022-07-17,0.00377193396233095,0.00377244954540223
Belgium,2022-07-18,0.00377195549593019,0.00377253229696794
Belgium,2022-07-19,0.00377193047324547,0.00377247058516048
Belgium,2022-07-20,0.00377187557560924,0.00377240992680245
Belgium,2022-07-21,0.00377186458842206,0.00377237698719851
Belgium,2022-07-22,0.00377187564153703,0.00377236719196032
Belgium,2022-07-23,0.00377188311129959,0.00377229435630812
Belgium,2022-07-24,0.00377190697282301,0.00377231460409675
Belgium,2022-07-25,0.00377191031334709,0.00377233595192879
Belgium,2022-07-26,0.00377186741815285,0.0037722995244297
Belgium,2022-07-27,0.00377176478667514,0.00377209054860165
Belgium,2022-07-28,0.00377167036891314,0.00377202440831657
Belgium,2022-07-29,0.00377163206930855,0.00377197104918728
Belgium,2022-07-30,0.00377161572771918,0.00377192752840483
Belgium,2022-07-31,0.00377162407978913,0.00377193396233095
Belgium,2022-08-01,0.00377169631734188,0.00377195549593019
Belgium,2022-08-02,0.00377171078272814,0.00377193047324547
Belgium,2022-08-03,0.00377153040252798,0.00377187557560924
Belgium,2022-08-04,0.00377153474487547,0.00377186458842206
Belgium,2022-08-05,0.00377144121017849,0.00377187564153703
Belgium,2022-08-06,0.00377143104996391,0.00377188311129959
Belgium,2022-08-07,0.00377143953983257,0.00377190697282301
Belgium,2022-08-08,0.00377145409042526,0.00377191031334709
Belgium,2022-08-09,0.00377141669356496,0.00377186741815285
Belgium,2022-08-10,0.00377132898413284,0.00377176478667514
Belgium,2022-08-11,0.00377128606292311,0.00377167036891314
Belgium,2022-08-12,0.00377127892698532,0.00377163206930855
Belgium,2022-08-13,0.00377127950131977,0.00377161572771918
Belgium,2022-08-14,0.00377128869275064,0.00377162407978913
Belgium,2022-08-15,0.00377130000080973,0.00377169631734188
Belgium,2022-08-16,0.00377125556715135,0.00377171078272814
Belgium,2022-08-17,0.0037711837960965,0.00377153040252798
Belgium,2022-08-18,0.00377111768510242,0.00377153474487547
Belgium,2022-08-19,0.00377106357655213,0.00377144121017849
Belgium,2022-08-20,0.00377105195842521,0.00377143104996391
Belgium,2022-08-21,0.00377106037079412,0.00377143953983257
Belgium,2022-08-22,0.00377107287425624,0.00377145409042526
Belgium,2022-08-23,0.00377109064264565,0.00377141669356496
Belgium,2022-08-24,0.00377097075536061,0.00377132898413284
Belgium,2022-08-25,0.00377092527963877,0.00377128606292311
Belgium,2022-08-26,0.00377095642317748,0.00377127892698532
Belgium,2022-08-27,0.00377086595279761,0.00377127950131977
Belgium,2022-08-28,0.00377088130379022,0.00377128869275064
Belgium,2022-08-29,0.00377092073250981,0.00377130000080973
Belgium,2022-08-30,0.00377093956952097,0.00377125556715135
Belgium,2022-08-31,0.00377087782105611,0.0037711837960965
Belgium,2022-09-01,0.00377089319911212,0.00377111768510242
Belgium,2022-09-02,0.00377090882202782,0.00377106357655213
Belgium,2022-09-03,0.00377092467131584,0.00377105195842521
Belgium,2022-09-04,0.00377094206192168,0.00377106037079412
Belgium,2022-09-05,0.00377098175314011,0.00377107287425624
Belgium,2022-09-06,0.00377100346604804,0.00377109064264565
Belgium,2022-09-07,0.0037709544960271,0.00377097075536061
Belgium,2022-09-08,0.00377097044153626,0.00377092527963877
Belgium,2022-09-09,0.00377098000484763,0.00377095642317748
Belgium,2022-09-10,0.00377100491120106,0.00377086595279761
Belgium,2022-09-11,0.0037710226261687,0.00377088130379022
Belgium,2022-09-12,0.00377099777988708,0.00377092073250981
Belgium,2022-09-13,0.003770998760913,0.00377093956952097
Belgium,2022-09-14,0.00377083940404059,0.00377087782105611
Belgium,2022-09-15,0.0037708242683828,0.00377089319911212
Belgium,2022-09-16,0.00377085213972083,0.00377090882202782
Belgium,2022-09-17,0.0037708523303882,0.00377092467131584
Belgium,2022-09-18,0.00377086893702578,0.00377094206192168
Belgium,2022-09-19,0.00377079859907709,0.00377098175314011
Belgium,2022-09-20,0.00377074953810593,0.00377100346604804
Belgium,2022-09-21,0.00377059261617973,0.0037709544960271
Belgium,2022-09-22,0.00377053748977222,0.00377097044153626
Belgium,2022-09-23,0.00377056425067973,0.00377098000484763
Belgium,2022-09-24,0.00377056279034951,0.00377100491120106
Belgium,2022-09-25,0.00377057432051049,0.0037710226261687
Belgium,2022-09-26,0.00377057110105568,0.00377099777988708
Belgium,2022-09-27,0.00377055405163503,0.003770998760913
Belgium,2022-09-28,0.00377044512952472,0.00377083940404059
Belgium,2022-09-29,0.00377042380369829,0.0037708242683828
Belgium,2022-09-30,0.00377040655024641,0.00377085213972083
Belgium,2022-10-01,0.00377040478678285,0.0037708523303882
Belgium,2022-10-02,0.00377040807504899,0.00377086893702578
Belgium,2022-10-03,0.00377039383992843,0.00377079859907709
Belgium,2022-10-04,0.00377040082805946,0.00377074953810593
Belgium,2022-10-05,0.00377015628398249,0.00377059261617973
Belgium,2022-10-06,0.00377011756200741,0.00377053748977222
Belgium,2022-10-07,0.0037700833150592,0.00377056425067973
Belgium,2022-10-08,0.00377005923949272,0.00377056279034951
Belgium,2022-10-09,0.00377007042472803,0.00377057432051049
Belgium,2022-10-10,0.00377008817673584,0.00377057110105568
Belgium,2022-10-11,0.00377007614678972,0.00377055405163503
Belgium,2022-10-12,0.0037698903004321,0.00377044512952472
Belgium,2022-10-13,0.00376985446847874,0.00377042380369829
Belgium,2022-10-14,0.00376985801083736,0.00377040655024641
Belgium,2022-10-15,0.00376982502697442,0.00377040478678285
Belgium,2022-10-16,0.00376983602971011,0.00377040807504899
Belgium,2022-10-17,0.00376982476662142,0.00377039383992843
Belgium,2022-10-18,0.00376975286019751,0.00377040082805946
Belgium,2022-10-19,0.00376955837796404,0.00377015628398249
Belgium,2022-10-20,0.00376948405262793,0.00377011756200741
Belgium,2022-10-21,0.00376944644417655,0.0037700833150592
Belgium,2022-10-22,0.00376941295017365,0.00377005923949272
Belgium,2022-10-23,0.00376941247999282,0.00377007042472803
Belgium,2022-10-24,0.003769354834756,0.00377008817673584
Belgium,2022-10-25,0.00376925472551109,0.00377007614678972
Belgium,2022-10-26,0.00376885352582562,0.0037698903004321
Belgium,2022-10-27,0.00376876405953595,0.00376985446847874
Belgium,2022-10-28,0.00376868694777732,0.00376985801083736
Belgium,2022-10-29,0.00376865223004556,0.00376982502697442
Belgium,2022-10-30,0.0037686587560264,0.00376983602971011
Belgium,2022-10-31,0.00376864493994883,0.00376982476662142
Belgium,2022-11-01,0.00376864115905306,0.00376975286019751
Belgium,2022-11-02,0.00376862026238958,0.00376955837796404
Belgium,2022-11-03,0.00376856909886183,0.00376948405262793
Belgium,2022-11-04,0.0037685490887195,0.00376944644417655
Belgium,2022-11-05,0.00376852353302603,0.00376941295017365
Belgium,2022-11-06,0.00376852821137162,0.00376941247999282
Belgium,2022-11-07,0.00376852562876982,0.003769354834756
Belgium,2022-11-08,0.00376846718368218,0.00376925472551109
Belgium,2022-11-09,0.00376830870699354,0.00376885352582562
Belgium,2022-11-10,0.00376825606791271,0.00376876405953595
Belgium,2022-11-11,0.00376824850372894,0.00376868694777732
Belgium,2022-11-12,0.00376821477881969,0.00376865223004556
Belgium,2022-11-13,0.00376821745149523,0.0037686587560264
Belgium,2022-11-14,0.00376817762465733,0.00376864493994883
Belgium,2022-11-15,0.0037681137778969,0.00376864115905306
Belgium,2022-11-16,0.00376795372679798,0.00376862026238958
Belgium,2022-11-17,,0.00376856909886183
Belgium,2022-11-18,,0.0037685490887195
Belgium,2022-11-19,,0.00376852353302603
Belgium,2022-11-20,,0.00376852821137162
Belgium,2022-11-21,,0.00376852562876982
Belgium,2022-11-22,,0.00376846718368218
Belgium,2022-11-23,,0.00376830870699354
Belgium,2022-11-24,,0.00376825606791271
Belgium,2022-11-25,,0.00376824850372894
Belgium,2022-11-26,,0.00376821477881969
Belgium,2022-11-27,,0.00376821745149523
Belgium,2022-11-28,,0.00376817762465733
Belgium,2022-11-29,,0.0037681137778969
Belgium,2022-11-30,,0.00376795372679798
Belgium,2022-12-01,,
Belgium,2022-12-02,,
Belgium,2022-12-03,,
Belgium,2022-12-04,,
Belgium,2022-12-05,,
Belgium,2022-12-06,,
Belgium,2022-12-07,,
Belgium,2022-12-08,,
Belgium,2022-12-09,,
Belgium,2022-12-10,,
Belgium,2022-12-11,,
Belgium,2022-12-12,,
Belgium,2022-12-13,,
Belgium,2022-12-14,,
Belgium,2022-12-15,,
Belgium,2022-12-16,,
Belgium,2022-12-17,,
Belgium,2022-12-18,,
Belgium,2022-12-19,,
Belgium,2022-12-20,,
Belgium,2022-12-21,,
Belgium,2022-12-22,,
Belgium,2022-12-23,,
Belgium,2022-12-24,,
Belgium,2022-12-25,,
Belgium,2022-12-26,,
Belgium,2022-12-27,,
Belgium,2022-12-28,,
Belgium,2022-12-29,,
Belgium,2022-12-30,,
Belgium,2022-12-31,,
Belgium,2023-01-01,,
Belgium,2023-01-02,,
Belgium,2023-01-03,,
Belgium,2023-01-04,,
Belgium,2023-01-05,,
Belgium,2023-01-06,,
Belgium,2023-01-07,,
Belgium,2023-01-08,,
Belgium,2023-01-09,,
Belgium,2023-01-10,,
Belgium,2023-01-11,,
Belgium,2023-01-12,,
Belgium,2023-01-13,,
Belgium,2023-01-14,,
Belgium,2023-01-15,,
Belgium,2023-01-16,,
Belgium,2023-01-17,,
Belgium,2023-01-18,,
Belgium,2023-01-19,,
Belgium,2023-01-20,,
Belgium,2023-01-21,,
Belgium,2023-01-22,,
Belgium,2023-01-23,,
Belgium,2023-01-24,,
Belgium,2023-01-25,,
Belgium,2023-01-26,,
Belgium,2023-01-27,,
Belgium,2023-01-28,,
Belgium,2023-01-29,,
Belgium,2023-01-30,,
Belgium,2023-01-31,,
Belgium,2023-02-01,,
Belgium,2023-02-02,,
Belgium,2023-02-03,,
Belgium,2023-02-04,,
Belgium,2023-02-05,,
Belgium,2023-02-06,,
Belgium,2023-02-07,,
Belgium,2023-02-08,,
Belgium,2023-02-09,,
Belgium,2023-02-10,,
Belgium,2023-02-11,,
Belgium,2023-02-12,,
Belgium,2023-02-13,,
Czechia,2020-01-01,0.00563591821212656,0.00563591821212656
Czechia,2020-01-02,0.00563591821212656,0.00563591821212656
Czechia,2020-01-03,0.00563591821212656,0.00563591821212656
Czechia,2020-01-04,0.00563591821212656,0.00563591821212656
Czechia,2020-01-05,0.00563591821212656,0.00563591821212656
Czechia,2020-01-06,0.00563591821212656,0.00563591821212656
Czechia,2020-01-07,0.00563591821212656,0.00563591821212656
Czechia,2020-01-08,0.00563591821212656,0.00563591821212656
Czechia,2020-01-09,0.00563591821212656,0.00563591821212656
Czechia,2020-01-10,0.00563591821212656,0.00563591821212656
Czechia,2020-01-11,0.00563591821212656,0.00563591821212656
Czechia,2020-01-12,0.00563591821212656,0.00563591821212656
Czechia,2020-01-13,0.00563591821212656,0.00563591821212656
Czechia,2020-01-14,0.00563591821212656,0.00563591821212656
Czechia,2020-01-15,0.00563591821212656,0.00563591821212656
Czechia,2020-01-16,0.00563591821212656,0.00563591821212656
Czechia,2020-01-17,0.00563591821212656,0.00563591821212656
Czechia,2020-01-18,0.00563591821212656,0.00563591821212656
Czechia,2020-01-19,0.00563591821212656,0.00563591821212656
Czechia,2020-01-20,0.00563591821212656,0.00563591821212656
Czechia,2020-01-21,0.00563591821212656,0.00563591821212656
Czechia,2020-01-22,0.00563591821212656,0.00563591821212656
Czechia,2020-01-23,0.00563591821212656,0.00563591821212656
Czechia,2020-01-24,0.00563591821212656,0.00563591821212656
Czechia,2020-01-25,0.00563591821212656,0.00563591821212656
Czechia,2020-01-26,0.00563591821212656,0.00563591821212656
Czechia,2020-01-27,0.00563591821212656,0.00563591821212656
Czechia,2020-01-28,0.00563591821212656,0.00563591821212656
Czechia,2020-01-29,0.00563591821212656,0.00563591821212656
Czechia,2020-01-30,0.00563591821212656,0.00563591821212656
Czechia,2020-01-31,0.00563591821212656,0.00563591821212656
Czechia,2020-02-01,0.00563591821212656,0.00563591821212656
Czechia,2020-02-02,0.00563591821212656,0.00563591821212656
Czechia,2020-02-03,0.00563591821212656,0.00563591821212656
Czechia,2020-02-04,0.00563591821212656,0.00563591821212656
Czechia,2020-02-05,0.00563591821212656,0.00563591821212656
Czechia,2020-02-06,0.00563591821212656,0.00563591821212656
Czechia,2020-02-07,0.00563591821212656,0.00563591821212656
Czechia,2020-02-08,0.00563591821212656,0.00563591821212656
Czechia,2020-02-09,0.00563591821212656,0.00563591821212656
Czechia,2020-02-10,0.00563591821212656,0.00563591821212656
Czechia,2020-02-11,0.00563591821212656,0.00563591821212656
Czechia,2020-02-12,0.00563591821212656,0.00563591821212656
Czechia,2020-02-13,0.00563591821212656,0.00563591821212656
Czechia,2020-02-14,0.00563591821212656,0.00563591821212656
Czechia,2020-02-15,0.00563591821212656,0.00563591821212656
Czechia,2020-02-16,0.00563591821212656,0.00563591821212656
Czechia,2020-02-17,0.00563591821212656,0.00563591821212656
Czechia,2020-02-18,0.00563591821212656,0.00563591821212656
Czechia,2020-02-19,0.00563591821212656,0.00563591821212656
Czechia,2020-02-20,0.00563591821212656,0.00563591821212656
Czechia,2020-02-21,0.00563591821212656,0.00563591821212656
Czechia,2020-02-22,0.00563591821212656,0.00563591821212656
Czechia,2020-02-23,0.00563591821212656,0.00563591821212656
Czechia,2020-02-24,0.00563591821212656,0.00563591821212656
Czechia,2020-02-25,0.00563591821212656,0.00563591821212656
Czechia,2020-02-26,0.00563591821212656,0.00563591821212656
Czechia,2020-02-27,0.00563591821212656,0.00563591821212656
Czechia,2020-02-28,0.00563591821212656,0.00563591821212656
Czechia,2020-02-29,0.00563591821212656,0.00563591821212656
Czechia,2020-03-01,0.00563591821212656,0.00563591821212656
Czechia,2020-03-02,0.00563591821212656,0.00563591821212656
Czechia,2020-03-03,0.00563591821212656,0.00563591821212656
Czechia,2020-03-04,0.00563591821212656,0.00563591821212656
Czechia,2020-03-05,0.00563591821212656,0.00563591821212656
Czechia,2020-03-06,0.00563591821212656,0.00563591821212656
Czechia,2020-03-07,0.00563591821212656,0.00563591821212656
Czechia,2020-03-08,0.00563591821212656,0.00563591821212656
Czechia,2020-03-09,0.00563591821212656,0.00563591821212656
Czechia,2020-03-10,0.00563591821212656,0.00563591821212656
Czechia,2020-03-11,0.00563591821212656,0.00563591821212656
Czechia,2020-03-12,0.00563591821212656,0.00563591821212656
Czechia,2020-03-13,0.00563591821212656,0.00563591821212656
Czechia,2020-03-14,0.00563591821212656,0.00563591821212656
Czechia,2020-03-15,0.00563591821212656,0.00563591821212656
Czechia,2020-03-16,0.00563591821212656,0.00563591821212656
Czechia,2020-03-17,0.00563591821212656,0.00563591821212656
Czechia,2020-03-18,0.00563591821212656,0.00563591821212656
Czechia,2020-03-19,0.00563591821212656,0.00563591821212656
Czechia,2020-03-20,0.00563591821212656,0.00563591821212656
Czechia,2020-03-21,0.00563591821212656,0.00563591821212656
Czechia,2020-03-22,0.00563591821212656,0.00563591821212656
Czechia,2020-03-23,0.00563591821212656,0.00563591821212656
Czechia,2020-03-24,0.00563591821212656,0.00563591821212656
Czechia,2020-03-25,0.00563591821212656,0.00563591821212656
Czechia,2020-03-26,0.00563591821212656,0.00563591821212656
Czechia,2020-03-27,0.00563591821212656,0.00563591821212656
Czechia,2020-03-28,0.00563591821212656,0.00563591821212656
Czechia,2020-03-29,0.00563591821212656,0.00563591821212656
Czechia,2020-03-30,0.00563591821212656,0.00563591821212656
Czechia,2020-03-31,0.00563591821212656,0.00563591821212656
Czechia,2020-04-01,0.00563591821212656,0.00563591821212656
Czechia,2020-04-02,0.00563591821212656,0.00563591821212656
Czechia,2020-04-03,0.00563591821212656,0.00563591821212656
Czechia,2020-04-04,0.00563591821212656,0.00563591821212656
Czechia,2020-04-05,0.00563591821212656,0.00563591821212656
Czechia,2020-04-06,0.00563591821212656,0.00563591821212656
Czechia,2020-04-07,0.00563591821212656,0.00563591821212656
Czechia,2020-04-08,0.00563591821212656,0.00563591821212656
Czechia,2020-04-09,0.00563591821212656,0.00563591821212656
Czechia,2020-04-10,0.00563591821212656,0.00563591821212656
Czechia,2020-04-11,0.00563591821212656,0.00563591821212656
Czechia,2020-04-12,0.00563591821212656,0.00563591821212656
Czechia,2020-04-13,0.00563591821212656,0.00563591821212656
Czechia,2020-04-14,0.00563591821212656,0.00563591821212656
Czechia,2020-04-15,0.00563591821212656,0.00563591821212656
Czechia,2020-04-16,0.00563591821212656,0.00563591821212656
Czechia,2020-04-17,0.00563591821212656,0.00563591821212656
Czechia,2020-04-18,0.00563591821212656,0.00563591821212656
Czechia,2020-04-19,0.00563591821212656,0.00563591821212656
Czechia,2020-04-20,0.00563591821212656,0.00563591821212656
Czechia,2020-04-21,0.00563591821212656,0.00563591821212656
Czechia,2020-04-22,0.00563591821212656,0.00563591821212656
Czechia,2020-04-23,0.00563591821212656,0.00563591821212656
Czechia,2020-04-24,0.00563591821212656,0.00563591821212656
Czechia,2020-04-25,0.00563591821212656,0.00563591821212656
Czechia,2020-04-26,0.00563591821212656,0.00563591821212656
Czechia,2020-04-27,0.00563591821212656,0.00563591821212656
Czechia,2020-04-28,0.00563591821212656,0.00563591821212656
Czechia,2020-04-29,0.00563591821212656,0.00563591821212656
Czechia,2020-04-30,0.00563591821212656,0.00563591821212656
Czechia,2020-05-01,0.00563591821212656,0.00563591821212656
Czechia,2020-05-02,0.00563591821212656,0.00563591821212656
Czechia,2020-05-03,0.00563591821212656,0.00563591821212656
Czechia,2020-05-04,0.00563591821212656,0.00563591821212656
Czechia,2020-05-05,0.00563591821212656,0.00563591821212656
Czechia,2020-05-06,0.00563591821212656,0.00563591821212656
Czechia,2020-05-07,0.00563591821212656,0.00563591821212656
Czechia,2020-05-08,0.00563591821212656,0.00563591821212656
Czechia,2020-05-09,0.00563591821212656,0.00563591821212656
Czechia,2020-05-10,0.00563591821212656,0.00563591821212656
Czechia,2020-05-11,0.00563591821212656,0.00563591821212656
Czechia,2020-05-12,0.00563591821212656,0.00563591821212656
Czechia,2020-05-13,0.00563591821212656,0.00563591821212656
Czechia,2020-05-14,0.00563591821212656,0.00563591821212656
Czechia,2020-05-15,0.00563591821212656,0.00563591821212656
Czechia,2020-05-16,0.00563591821212656,0.00563591821212656
Czechia,2020-05-17,0.00563591821212656,0.00563591821212656
Czechia,2020-05-18,0.00563591821212656,0.00563591821212656
Czechia,2020-05-19,0.00563591821212656,0.00563591821212656
Czechia,2020-05-20,0.00563591821212656,0.00563591821212656
Czechia,2020-05-21,0.00563591821212656,0.00563591821212656
Czechia,2020-05-22,0.00563591821212656,0.00563591821212656
Czechia,2020-05-23,0.00563591821212656,0.00563591821212656
Czechia,2020-05-24,0.00563591821212656,0.00563591821212656
Czechia,2020-05-25,0.00563591821212656,0.00563591821212656
Czechia,2020-05-26,0.00563591821212656,0.00563591821212656
Czechia,2020-05-27,0.00563591821212656,0.00563591821212656
Czechia,2020-05-28,0.00563591821212656,0.00563591821212656
Czechia,2020-05-29,0.00563591821212656,0.00563591821212656
Czechia,2020-05-30,0.00563591821212656,0.00563591821212656
Czechia,2020-05-31,0.00563591821212656,0.00563591821212656
Czechia,2020-06-01,0.00563591821212656,0.00563591821212656
Czechia,2020-06-02,0.00563591821212656,0.00563591821212656
Czechia,2020-06-03,0.00563591821212656,0.00563591821212656
Czechia,2020-06-04,0.00563591821212656,0.00563591821212656
Czechia,2020-06-05,0.00563591821212656,0.00563591821212656
Czechia,2020-06-06,0.00563591821212656,0.00563591821212656
Czechia,2020-06-07,0.00563591821212656,0.00563591821212656
Czechia,2020-06-08,0.00563591821212656,0.00563591821212656
Czechia,2020-06-09,0.00563591821212656,0.00563591821212656
Czechia,2020-06-10,0.00563591821212656,0.00563591821212656
Czechia,2020-06-11,0.00563591821212656,0.00563591821212656
Czechia,2020-06-12,0.00563591821212656,0.00563591821212656
Czechia,2020-06-13,0.00563591821212656,0.00563591821212656
Czechia,2020-06-14,0.00563591821212656,0.00563591821212656
Czechia,2020-06-15,0.00563591821212656,0.00563591821212656
Czechia,2020-06-16,0.00563591821212656,0.00563591821212656
Czechia,2020-06-17,0.00563591821212656,0.00563591821212656
Czechia,2020-06-18,0.00563591821212656,0.00563591821212656
Czechia,2020-06-19,0.00563591821212656,0.00563591821212656
Czechia,2020-06-20,0.00563591821212656,0.00563591821212656
Czechia,2020-06-21,0.00563591821212656,0.00563591821212656
Czechia,2020-06-22,0.00563591821212656,0.00563591821212656
Czechia,2020-06-23,0.00563591821212656,0.00563591821212656
Czechia,2020-06-24,0.00563591821212656,0.00563591821212656
Czechia,2020-06-25,0.00563591821212656,0.00563591821212656
Czechia,2020-06-26,0.00563591821212656,0.00563591821212656
Czechia,2020-06-27,0.00563591821212656,0.00563591821212656
Czechia,2020-06-28,0.00563591821212656,0.00563591821212656
Czechia,2020-06-29,0.00563591821212656,0.00563591821212656
Czechia,2020-06-30,0.00563591821212656,0.00563591821212656
Czechia,2020-07-01,0.00563591821212656,0.00563591821212656
Czechia,2020-07-02,0.00563591821212656,0.00563591821212656
Czechia,2020-07-03,0.00563591821212656,0.00563591821212656
Czechia,2020-07-04,0.00563591821212656,0.00563591821212656
Czechia,2020-07-05,0.00563591821212656,0.00563591821212656
Czechia,2020-07-06,0.00563591821212656,0.00563591821212656
Czechia,2020-07-07,0.00563591821212656,0.00563591821212656
Czechia,2020-07-08,0.00563591821212656,0.00563591821212656
Czechia,2020-07-09,0.00563591821212656,0.00563591821212656
Czechia,2020-07-10,0.00563591821212656,0.00563591821212656
Czechia,2020-07-11,0.00563591821212656,0.00563591821212656
Czechia,2020-07-12,0.00563591821212656,0.00563591821212656
Czechia,2020-07-13,0.00563591821212656,0.00563591821212656
Czechia,2020-07-14,0.00563591821212656,0.00563591821212656
Czechia,2020-07-15,0.00563591821212656,0.00563591821212656
Czechia,2020-07-16,0.00563591821212656,0.00563591821212656
Czechia,2020-07-17,0.00563591821212656,0.00563591821212656
Czechia,2020-07-18,0.00563591821212656,0.00563591821212656
Czechia,2020-07-19,0.00563591821212656,0.00563591821212656
Czechia,2020-07-20,0.00563591821212656,0.00563591821212656
Czechia,2020-07-21,0.00563591821212656,0.00563591821212656
Czechia,2020-07-22,0.00563591821212656,0.00563591821212656
Czechia,2020-07-23,0.00563591821212656,0.00563591821212656
Czechia,2020-07-24,0.00563591821212656,0.00563591821212656
Czechia,2020-07-25,0.00563591821212656,0.00563591821212656
Czechia,2020-07-26,0.00563591821212656,0.00563591821212656
Czechia,2020-07-27,0.00563591821212656,0.00563591821212656
Czechia,2020-07-28,0.00563591821212656,0.00563591821212656
Czechia,2020-07-29,0.00563591821212656,0.00563591821212656
Czechia,2020-07-30,0.00563591821212656,0.00563591821212656
Czechia,2020-07-31,0.00563591821212656,0.00563591821212656
Czechia,2020-08-01,0.00563591821212656,0.00563591821212656
Czechia,2020-08-02,0.00563591821212656,0.00563591821212656
Czechia,2020-08-03,0.00563591821212656,0.00563591821212656
Czechia,2020-08-04,0.00563591821212656,0.00563591821212656
Czechia,2020-08-05,0.00563591821212656,0.00563591821212656
Czechia,2020-08-06,0.00563591821212656,0.00563591821212656
Czechia,2020-08-07,0.00563591821212656,0.00563591821212656
Czechia,2020-08-08,0.00563591821212656,0.00563591821212656
Czechia,2020-08-09,0.00563591821212656,0.00563591821212656
Czechia,2020-08-10,0.00563591821212656,0.00563591821212656
Czechia,2020-08-11,0.00563591821212656,0.00563591821212656
Czechia,2020-08-12,0.00563591821212656,0.00563591821212656
Czechia,2020-08-13,0.00563591821212656,0.00563591821212656
Czechia,2020-08-14,0.00563591821212656,0.00563591821212656
Czechia,2020-08-15,0.00563591821212656,0.00563591821212656
Czechia,2020-08-16,0.00563591821212656,0.00563591821212656
Czechia,2020-08-17,0.00563591821212656,0.00563591821212656
Czechia,2020-08-18,0.00563591821212656,0.00563591821212656
Czechia,2020-08-19,0.00563591821212656,0.00563591821212656
Czechia,2020-08-20,0.00563591821212656,0.00563591821212656
Czechia,2020-08-21,0.00563591821212656,0.00563591821212656
Czechia,2020-08-22,0.00563591821212656,0.00563591821212656
Czechia,2020-08-23,0.00563591821212656,0.00563591821212656
Czechia,2020-08-24,0.00563591821212656,0.00563591821212656
Czechia,2020-08-25,0.00563591821212656,0.00563591821212656
Czechia,2020-08-26,0.00563591821212656,0.00563591821212656
Czechia,2020-08-27,0.00563591821212656,0.00563591821212656
Czechia,2020-08-28,0.00563591821212656,0.00563591821212656
Czechia,2020-08-29,0.00563591821212656,0.00563591821212656
Czechia,2020-08-30,0.00563591821212656,0.00563591821212656
Czechia,2020-08-31,0.00563591821212656,0.00563591821212656
Czechia,2020-09-01,0.00563591821212656,0.00563591821212656
Czechia,2020-09-02,0.00563591821212656,0.00563591821212656
Czechia,2020-09-03,0.00563591821212656,0.00563591821212656
Czechia,2020-09-04,0.00563591821212656,0.00563591821212656
Czechia,2020-09-05,0.00563591821212656,0.00563591821212656
Czechia,2020-09-06,0.00563591821212656,0.00563591821212656
Czechia,2020-09-07,0.00563591821212656,0.00563591821212656
Czechia,2020-09-08,0.00563591821212656,0.00563591821212656
Czechia,2020-09-09,0.00563591821212656,0.00563591821212656
Czechia,2020-09-10,0.00563591821212656,0.00563591821212656
Czechia,2020-09-11,0.00563591821212656,0.00563591821212656
Czechia,2020-09-12,0.00563591821212656,0.00563591821212656
Czechia,2020-09-13,0.00563591821212656,0.00563591821212656
Czechia,2020-09-14,0.00563591821212656,0.00563591821212656
Czechia,2020-09-15,0.00563591821212656,0.00563591821212656
Czechia,2020-09-16,0.00563591821212656,0.00563591821212656
Czechia,2020-09-17,0.00563591821212656,0.00563591821212656
Czechia,2020-09-18,0.00563591821212656,0.00563591821212656
